filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
H41_03_1SL_6MK3PE.WAV,0.25407326221466064,0.15183952450752258,2096.0725506317144,1766.986782495416,3935.19287109375,0.10957845052083333,-187.374755859375,99.90160369873047,-63.939212799072266,59.831451416015625,-49.80796432495117,-32.83806228637695,-21.525381088256836,13.935032844543457,0.12295344471931458,8.496415138244629,-30.392621994018555,-3.564495086669922,-1.280777931213379,-25.90157127380371,17.575345993041992,-10.382567405700684,5.350566864013672,-25.116920471191406,-5.054672718048096,-10.292323112487793,H
H41_03_1SL_6MK3PRO.WAV,0.2710154354572296,0.14645718038082123,1337.9060720997995,1320.3785291895356,2628.6458333333335,0.06756365740740741,-229.61404418945312,141.36041259765625,-60.54188919067383,16.88463020324707,-41.99576950073242,-39.744659423828125,-21.194063186645508,-39.23606872558594,-11.025046348571777,21.58404541015625,-23.951290130615234,-9.675495147705078,1.9256712198257446,-23.97195053100586,-0.36101192235946655,-14.544205665588379,-7.125654220581055,-8.161931037902832,-18.5975341796875,-10.083029747009277,H
H41_03_1SL_6MK3PRST.WAV,0.273271381855011,0.07308242470026016,3153.6810995280234,2152.6442171339777,5694.814453125,0.21575520833333334,-273.83648681640625,36.90934371948242,-43.942649841308594,65.91191864013672,-32.621097564697266,-15.80897045135498,-84.54199981689453,-16.865995407104492,-20.253711700439453,24.03574562072754,-17.65972137451172,-16.578250885009766,-1.4755569696426392,-16.246416091918945,13.632315635681152,-28.05261993408203,9.927861213684082,-14.99290657043457,-7.2956013679504395,-14.889041900634766,H
H41_03_1SL_6MK3VLA.WAV,0.40454018115997314,0.07024010270833969,1204.4077949243047,1169.754540410911,1886.846923828125,0.07271321614583333,-286.0623779296875,188.0633544921875,-36.547420501708984,-5.693411350250244,-71.01119232177734,-19.1541690826416,10.830699920654297,-24.33909797668457,-17.396907806396484,27.822168350219727,-27.934600830078125,-10.39795970916748,0.893388569355011,-16.527204513549805,6.172309875488281,-18.95794105529785,0.658294141292572,-20.80913734436035,-3.897134780883789,-2.644118070602417,H
H41_04_2SL_6MK4KOLO.WAV,0.2281862199306488,0.15695931017398834,910.4541010311493,1023.0332300196695,1403.50341796875,0.046630859375,-290.36651611328125,159.5954132080078,-23.154983520507812,-3.490691900253296,-65.13761138916016,-10.273432731628418,10.70841121673584,-28.269344329833984,-20.568498611450195,5.816093444824219,-11.093131065368652,3.359977960586548,13.452000617980957,-11.288980484008789,-9.738043785095215,-16.56903076171875,-2.1743156909942627,-8.624665260314941,-8.525347709655762,-6.839481353759766,H
H41_04_2SL_6MK4PAP.WAV,0.2106657177209854,0.10524559766054153,1624.692695512969,1646.9591447524688,3151.025390625,0.0625271267361111,-312.7637023925781,88.12590789794922,-4.053323268890381,68.2237319946289,-32.6937370300293,-23.37544059753418,-13.631824493408203,-12.79082202911377,-11.841954231262207,23.83776092529297,-9.916464805603027,-8.092931747436523,-2.9497480392456055,-12.503514289855957,14.503214836120605,-6.867599964141846,3.1798112392425537,-18.346466064453125,-8.952794075012207,-2.856971502304077,H
H41_04_2SL_6MK4PIVO.WAV,0.19902044534683228,0.2264261692762375,1299.756411788913,1422.3420226822316,2515.43701171875,0.05416666666666667,-238.99082946777344,101.50395202636719,-25.8663330078125,53.30999755859375,-35.67420196533203,-23.81865119934082,-2.8408079147338867,-32.086421966552734,-22.241840362548828,3.017886161804199,-15.063553810119629,3.2384283542633057,-3.5840463638305664,-18.806283950805664,7.625092029571533,-11.000268936157227,-4.698163032531738,-13.271349906921387,-25.308565139770508,-17.370502471923828,H
H41_04_2SL_6MK4SOK.WAV,0.23769080638885498,0.10393505543470383,1683.793804302323,1463.237604816158,2809.0672906839623,0.11863391804245282,-304.4003601074219,130.01138305664062,-5.579519748687744,14.160837173461914,-46.099395751953125,2.0764946937561035,-17.017900466918945,-18.25895881652832,-24.410274505615234,15.548937797546387,-4.856090068817139,1.148361325263977,14.691305160522461,-5.343400955200195,7.03284215927124,-15.439574241638184,-2.01465106010437,-10.427663803100586,-5.223951816558838,-7.96385383605957,H
H41_04_2SL_6MK4TRD.WAV,0.22680817544460297,0.1497562974691391,1615.667951353282,1640.7574454229841,3464.752197265625,0.06202528211805555,-229.1129608154297,111.02261352539062,-39.574462890625,30.525611877441406,-48.85591125488281,-11.553670883178711,-16.484420776367188,-31.124942779541016,-11.78565502166748,11.120999336242676,-18.60675621032715,-2.522061586380005,-6.564651966094971,-15.733673095703125,8.961122512817383,-16.07123565673828,4.717370986938477,-13.0833101272583,-10.043153762817383,-8.316841125488281,H
H41_05_3SL_6MK5DED.WAV,0.2685343623161316,0.15777818858623505,2108.812768244211,1829.994709998352,4058.1805889423076,0.10655799278846154,-236.6380157470703,64.64063262939453,-8.570731163024902,98.45565032958984,-27.033977508544922,-40.284156799316406,-44.800148010253906,0.9605417847633362,-17.62288475036621,15.240164756774902,-2.8583338260650635,-2.503870964050293,4.187930583953857,-13.098578453063965,23.86142349243164,-6.770610332489014,2.043365001678467,-11.813422203063965,-5.232239246368408,-5.731776714324951,H
H41_05_3SL_6MK5KVE.WAV,0.17797333002090454,0.18337610363960266,1728.4189315671813,1690.528488854505,3473.030772107713,0.07040600066489362,-216.05567932128906,89.9412841796875,-19.940441131591797,85.17475891113281,-17.324970245361328,-21.846738815307617,-39.59787368774414,-16.201459884643555,-11.847139358520508,14.630813598632812,-1.3164525032043457,-15.951125144958496,3.2786927223205566,-0.8088287711143494,8.70605182647705,-10.814292907714844,0.2504500448703766,-16.794008255004883,-16.428823471069336,-13.058361053466797,H
H41_05_3SL_6MK5POH.WAV,0.23672367632389069,0.12344027310609818,1842.1701143678733,1676.005159778848,3629.3799767127402,0.086181640625,-194.81988525390625,114.96611022949219,-57.09498596191406,33.586669921875,-36.99698257446289,8.811713218688965,-15.867273330688477,-1.6914162635803223,4.84328556060791,23.512727737426758,-16.89604377746582,-5.492554187774658,7.452735424041748,-12.25503158569336,17.660968780517578,-14.702507972717285,2.9449591636657715,-11.99156379699707,-10.01655387878418,-8.892168045043945,H
H41_05_3SL_6MK5POK.WAV,0.2115740329027176,0.20024168491363525,1188.741991863614,1253.7328817774337,2104.00927734375,0.05404296875,-246.51376342773438,122.81025695800781,-23.482919692993164,58.153594970703125,-13.727503776550293,-21.16937828063965,-11.973753929138184,-9.964526176452637,-24.058103561401367,9.13220500946045,12.589141845703125,0.7784804701805115,9.879000663757324,-1.7954356670379639,-2.7201778888702393,-9.639579772949219,2.906740665435791,-12.749663352966309,-10.247685432434082,-5.652715682983398,H
H41_06_4SL_6MK6MOT.WAV,0.22917494177818298,0.14828501641750336,1029.284904825,1227.2603362539026,1969.7911658653845,0.04607872596153846,-284.9247741699219,136.1556396484375,-9.887085914611816,36.763553619384766,-20.809734344482422,-9.056797981262207,-8.418845176696777,-27.668020248413086,-21.615238189697266,17.977333068847656,0.35689660906791687,-8.568181991577148,-4.993223190307617,-9.740924835205078,4.048722267150879,-8.082473754882812,-0.5456233024597168,-15.866145133972168,-14.302874565124512,-9.730569839477539,H
H41_06_4SL_6MK6POP.WAV,0.2786839008331299,0.13339863717556,2108.2710280231113,1853.049052310016,4139.849543167373,0.1128757282838983,-226.2407989501953,82.30231475830078,-30.08547019958496,71.55530548095703,-33.71144485473633,-15.932549476623535,-45.93468475341797,-4.156739711761475,-2.7986972332000732,20.194316864013672,-8.796142578125,-6.131864070892334,-1.9765474796295166,-11.631159782409668,10.836888313293457,-13.544323921203613,9.101606369018555,-18.77259635925293,-5.310400009155273,-6.911891937255859,H
H41_06_4SL_6MK6TEL.WAV,0.23909078538417816,0.14464986324310303,1541.2446713531522,1644.2695216423429,3440.2458639705883,0.05361519607843137,-221.0443878173828,119.49629211425781,-42.742733001708984,65.99809265136719,-30.19760513305664,-20.001869201660156,-40.371585845947266,-24.982812881469727,7.053535461425781,25.14368438720703,-10.262451171875,-1.8084218502044678,-11.86324691772461,-18.653045654296875,5.459901809692383,-12.115622520446777,9.402585983276367,-25.1281795501709,-8.580595016479492,-7.256221771240234,H
H41_07_VSL_6MK7MAT.WAV,0.22369563579559326,0.1796981394290924,2063.909791327369,1619.9646798365693,3842.1776107594937,0.10645149327531646,-205.38905334472656,68.07324981689453,-56.441444396972656,57.64442443847656,-35.83079528808594,-20.590049743652344,-35.710418701171875,-17.030900955200195,-22.984477996826172,1.9377518892288208,-10.167983055114746,-8.909836769104004,-2.8467116355895996,-15.026103019714355,4.38918924331665,-14.721696853637695,-1.9532872438430786,-17.447294235229492,-10.262310981750488,-19.969026565551758,H
H41_07_VSL_6MK7RUZ.WAV,0.1827431321144104,0.22393487393856049,1184.2837586336263,1388.1373226065166,2489.5815641983695,0.041291610054347824,-266.0190124511719,100.8709716796875,-18.342029571533203,64.6376953125,-27.531919479370117,-27.068679809570312,-29.437789916992188,-37.431640625,-22.035533905029297,17.565946578979492,-13.368621826171875,-20.77082633972168,-3.575859546661377,-15.630213737487793,-1.6887887716293335,-7.308445930480957,-5.520712852478027,-20.314149856567383,-15.59398365020752,-16.219552993774414,H
H42_03_1SL_4HE3BE.wav,0.2392459213733673,0.07238400727510452,1363.7259793239284,2020.155534674958,3033.0413818359375,0.04437255859375,-273.3876953125,122.72679901123047,5.644033908843994,42.36412048339844,-0.5767781138420105,-3.7471439838409424,-4.1702961921691895,-0.034922439604997635,12.547831535339355,1.71084463596344,10.672775268554688,8.841212272644043,6.30507230758667,19.30934715270996,-8.686352729797363,3.540766477584839,1.5359951257705688,-7.512420177459717,-9.47216796875,1.3404415845870972,H
H42_03_1SL_4HE3BER.wav,0.3241121768951416,0.04807750880718231,1459.829221678351,2061.2757484475997,3172.1099853515625,0.047770182291666664,-271.416259765625,129.8322296142578,-1.6108490228652954,31.390901565551758,0.3352140188217163,-0.2580130994319916,-10.675308227539062,1.1028424501419067,16.83440589904785,3.587667465209961,5.466058254241943,8.09924030303955,9.007513999938965,15.283358573913574,-16.700475692749023,2.0488364696502686,1.3970861434936523,-8.027077674865723,-1.8941506147384644,3.440373659133911,H
H42_03_1SL_4HE3KRK.wav,0.3894069790840149,0.05355878919363022,1584.3224895218739,2119.125835334026,3683.97216796875,0.048394097222222224,-273.6921691894531,120.225830078125,-8.902981758117676,30.94223403930664,8.145365715026855,1.9261493682861328,-18.943862915039062,0.0692698061466217,12.262259483337402,1.6486873626708984,12.448770523071289,10.85351276397705,9.707778930664062,21.93330955505371,-13.5548095703125,6.3470964431762695,0.02726783975958824,-1.7615300416946411,-7.566984176635742,4.085676193237305,H
H42_03_1SL_4HE3LA.wav,0.25751081109046936,0.056732427328825,1023.13995447746,1431.3244466189299,1496.044921875,0.046084449404761904,-318.9601135253906,160.9876708984375,-11.57728099822998,7.816707134246826,-3.383159875869751,24.883983612060547,15.674605369567871,-22.170713424682617,2.8164846897125244,6.6138691902160645,3.6992146968841553,-4.710338592529297,8.239883422851562,11.333226203918457,4.533876419067383,-2.279587984085083,-2.2326228618621826,-2.8580362796783447,-7.292322158813477,6.61388635635376,H
H42_03_1SL_4HE3NOS.wav,0.36421504616737366,0.05264900252223015,2661.7929468964253,2509.2823867266993,5146.435546875,0.10331217447916667,-249.4046173095703,85.9125747680664,21.71233367919922,19.284393310546875,-8.824694633483887,20.966184616088867,-12.35612964630127,-7.818967342376709,8.108670234680176,-0.6913063526153564,9.298910140991211,13.033065795898438,4.9752116203308105,21.268836975097656,-6.329524517059326,3.661423921585083,-2.0253746509552,1.4419841766357422,-8.676835060119629,6.117206573486328,H
H42_03_1SL_4HE3PE.wav,0.24927496910095215,0.047382108867168427,1515.817614881739,2045.5385084307932,3116.2582397460938,0.051971435546875,-278.425048828125,129.49278259277344,-4.0527753829956055,27.688467025756836,-4.679545879364014,-9.408391952514648,-7.231008529663086,2.038051128387451,20.46502685546875,4.735459804534912,-6.2468976974487305,4.554888725280762,19.505380630493164,1.5079607963562012,-3.122525215148926,-4.121406078338623,11.691137313842773,-4.054120063781738,-6.210699081420898,8.391242980957031,H
H42_03_1SL_4HE3PRO.wav,0.18195657432079315,0.0697968527674675,1407.2033906150768,1907.655602513214,2683.9599609375,0.05919828869047619,-266.6194763183594,135.77162170410156,-7.446937084197998,11.836128234863281,-2.4787230491638184,6.84305477142334,-9.996463775634766,-12.764991760253906,2.2712087631225586,0.9261199235916138,15.449979782104492,3.9775876998901367,10.26057243347168,22.837512969970703,-11.645363807678223,2.9099910259246826,-2.7446365356445312,-2.433689594268799,-8.623310089111328,1.1455283164978027,H
H42_03_1SL_4HE3PRST.wav,0.42341524362564087,0.048265036195516586,3505.295533664719,2805.1510979011405,6634.184126420455,0.19060724431818182,-226.86981201171875,58.8928337097168,34.120304107666016,20.29262351989746,-3.5211946964263916,10.20827579498291,-17.149490356445312,9.238957405090332,12.393479347229004,10.594390869140625,2.03830885887146,13.180273056030273,6.350393772125244,20.56785774230957,-9.780861854553223,2.1204442977905273,3.5132195949554443,0.2976784408092499,-11.57800006866455,7.856472969055176,H
H42_03_1SL_4HE3VLA.wav,0.23491178452968597,0.07061249017715454,1014.2758096023539,1423.0217940192908,1497.5830078125,0.04587518601190476,-299.8142395019531,160.0930938720703,-10.167996406555176,10.915117263793945,-9.794974327087402,28.06630516052246,11.946287155151367,-9.756254196166992,2.377267837524414,13.100318908691406,5.830774784088135,-1.2659350633621216,5.207884311676025,4.106315612792969,7.986407279968262,-0.07477110624313354,0.614376962184906,-1.4919027090072632,-4.887397289276123,5.127784729003906,H
H42_04_2SL_4HE4KOLO.wav,0.23463492095470428,0.0709180235862732,1155.3395184106248,1655.6819362380143,2122.424847146739,0.04564368206521739,-316.00128173828125,154.1304473876953,14.457820892333984,3.7400715351104736,-20.873287200927734,12.194500923156738,11.251363754272461,-6.306076526641846,-9.557709693908691,4.76343297958374,6.9862895011901855,11.058968544006348,13.561686515808105,4.975029468536377,-1.809367299079895,-4.849177360534668,2.0055272579193115,0.6839604377746582,-13.750055313110352,6.145666599273682,H
H42_04_2SL_4HE4PAP.wav,0.23850610852241516,0.03482746332883835,1208.1010880995543,1749.8770467134534,2528.859375,0.04501953125,-338.2131652832031,143.89022827148438,12.827127456665039,45.787960052490234,-4.668270587921143,-7.995062351226807,10.044130325317383,-12.44129753112793,-7.730161666870117,4.067089080810547,3.129117727279663,-1.7881958484649658,1.408616304397583,15.094056129455566,-1.1627514362335205,-2.7229843139648438,7.9215803146362305,2.96852445602417,-17.734024047851562,11.282078742980957,H
H42_04_2SL_4HE4PIVO.wav,0.19981449842453003,0.06889577955007553,1073.637588481066,1678.2335619011692,2014.892578125,0.0419921875,-312.40570068359375,141.52813720703125,16.68082618713379,29.187360763549805,0.6293802261352539,0.18280640244483948,-3.9082140922546387,-11.179776191711426,-8.374275207519531,-2.0958774089813232,11.178776741027832,8.133125305175781,8.640117645263672,8.394352912902832,-0.9652741551399231,-6.349094867706299,-1.7295535802841187,1.8502017259597778,-18.606054306030273,2.5345029830932617,H
H42_04_2SL_4HE4SOK.wav,0.29675766825675964,0.04555320739746094,1554.6546003020692,1640.081464931765,2551.6845703125,0.08792317708333333,-304.82147216796875,143.39028930664062,12.048221588134766,16.513280868530273,-25.46013069152832,21.101806640625,0.19813914597034454,-14.176182746887207,-3.9728035926818848,-0.2825932204723358,10.270044326782227,10.37345027923584,5.731019973754883,16.681011199951172,-1.5728785991668701,-2.849888801574707,1.1710697412490845,2.6167922019958496,-12.886063575744629,7.59830904006958,H
H42_04_2SL_4HE4TRD.wav,0.2409699559211731,0.05661838501691818,1068.3584732786485,1516.526379050317,2012.923828125,0.04302734375,-310.1148376464844,157.6656036376953,4.206779956817627,26.745986938476562,-9.628946304321289,-1.5176887512207031,-2.4181628227233887,-13.884374618530273,-4.926363945007324,3.574075937271118,4.998178482055664,12.163470268249512,14.965740203857422,5.205076217651367,1.0024434328079224,-2.403927803039551,-1.16571843624115,-0.06812137365341187,-8.168445587158203,6.812742233276367,H
H42_05_3SL_4HE5DED.wav,0.29500409960746765,0.04309716448187828,2027.2481426675083,2099.9432818095815,4334.6337890625,0.0892578125,-277.5399475097656,95.65522766113281,3.8315765857696533,66.78997039794922,-10.969390869140625,0.9107534289360046,-16.157079696655273,-6.925023555755615,0.4596756398677826,-3.6229286193847656,1.8335840702056885,15.799359321594238,10.052132606506348,12.246614456176758,0.7196601629257202,-3.1035897731781006,-2.2331173419952393,2.513920783996582,-9.370635032653809,7.99080228805542,H
H42_05_3SL_4HE5KVE.wav,0.2209583818912506,0.03491302207112312,1328.8499692091991,1873.929965781951,2795.7275390625,0.049434777462121215,-335.6182861328125,131.51278686523438,18.195526123046875,38.539161682128906,0.3639013171195984,5.4491190910339355,-9.371959686279297,-8.253656387329102,-4.177337646484375,-1.8480823040008545,-2.085801362991333,6.328159332275391,6.873859882354736,10.905800819396973,4.309600353240967,-2.0527050495147705,3.014230251312256,5.419465065002441,-15.092245101928711,4.144552707672119,H
H42_05_3SL_4HE5POH.wav,0.2788955867290497,0.03852209821343422,1336.5506139619115,1774.0033696988417,2396.9146728515625,0.054412841796875,-288.3535461425781,150.4015350341797,-4.663504600524902,5.7493696212768555,-14.103126525878906,17.484134674072266,-1.7950987815856934,-6.167081832885742,2.5774807929992676,9.249738693237305,3.7597758769989014,2.6262593269348145,2.317523956298828,15.924407958984375,-3.1704301834106445,0.6239049434661865,2.761461019515991,-1.8072357177734375,-14.102764129638672,7.331676006317139,H
H42_05_3SL_4HE5POK.wav,0.30001166462898254,0.039428625255823135,1236.7698150409362,1681.180941516755,2404.6285489710367,0.04476705411585366,-310.72357177734375,145.1715545654297,-2.9050397872924805,30.994813919067383,-2.324505090713501,8.542872428894043,-9.237126350402832,-6.493771553039551,3.0521328449249268,0.3789127767086029,2.5815908908843994,11.509686470031738,13.86648941040039,10.091435432434082,0.846428394317627,-0.06131353601813316,-2.3030202388763428,1.1683088541030884,-10.379438400268555,4.6208176612854,H
H42_06_4SL_4HE6MOT.wav,0.24065276980400085,0.03668602183461189,1109.620681216153,1567.344700391867,2149.9203330592104,0.044767680921052634,-328.96759033203125,152.3439178466797,7.9250264167785645,37.541404724121094,-10.99931526184082,4.917260646820068,-3.9855873584747314,-14.346708297729492,-9.837557792663574,2.220179557800293,5.049668788909912,10.357861518859863,1.786765694618225,8.356314659118652,1.187389612197876,-0.1164548397064209,-1.8070790767669678,1.8909550905227661,-13.827967643737793,5.044351100921631,H
H42_06_4SL_4HE6POP.wav,0.2672187089920044,0.04229814186692238,1750.3997926254658,1944.8498054073466,3208.9993990384614,0.0899814703525641,-305.6560363769531,125.22269439697266,20.421661376953125,30.082904815673828,3.2630834579467773,1.7373483180999756,-7.449573993682861,-7.485946178436279,0.7385939359664917,10.000344276428223,-0.3725353181362152,7.135716915130615,6.11989164352417,13.154260635375977,-2.679473638534546,-5.939625263214111,4.886928558349609,1.6131752729415894,-12.78878116607666,7.44804048538208,H
H42_06_4SL_4HE6TEL.wav,0.25773298740386963,0.03406283259391785,1196.0191654914354,1713.7740282362142,2440.218577665441,0.04696116727941176,-331.1424865722656,142.67117309570312,1.0582990646362305,36.84603500366211,4.790215015411377,-5.351413726806641,-12.3996000289917,-10.813848495483398,10.76431941986084,12.698386192321777,-5.023289680480957,2.04819655418396,7.439084053039551,10.817057609558105,-7.4267377853393555,-3.7333927154541016,5.993839263916016,-0.5886792540550232,-9.059703826904297,8.647417068481445,H
H42_07_VSL_4HE7MAT.wav,0.2918773889541626,0.03354214131832123,1973.4791713699326,2031.536643466799,3789.84375,0.09989659926470588,-279.02899169921875,108.55548095703125,1.1928596496582031,42.11369323730469,-2.012563467025757,4.737880229949951,-16.585880279541016,-6.762288570404053,0.18763703107833862,8.105728149414062,-3.886075735092163,8.307830810546875,1.4511679410934448,14.222338676452637,-0.4431289732456207,-1.666459083557129,4.843420028686523,0.47677239775657654,-11.87016773223877,7.798003673553467,H
H42_07_VSL_4HE7RUZ.wav,0.2220909297466278,0.04682641103863716,1271.443682224265,1815.315834778973,2617.7619485294117,0.047037760416666664,-311.358642578125,137.9341278076172,11.435049057006836,39.322853088378906,-0.7533361911773682,-4.268172264099121,-7.087833881378174,-17.63045310974121,-1.9557117223739624,6.949183940887451,1.8771979808807373,6.387216091156006,0.22130459547042847,10.712821006774902,-5.819532871246338,0.2515887916088104,0.8364480137825012,3.0358850955963135,-16.60202980041504,9.814058303833008,H
H43_03_1SL_4BU3BE.wav,0.42658835649490356,0.03673131763935089,989.1384167686164,1667.6895990735861,1886.7812738185976,0.03363185975609756,-350.1273498535156,144.622802734375,12.831060409545898,44.307403564453125,13.047760963439941,-7.940074443817139,-0.21183916926383972,9.758955955505371,21.276676177978516,-3.6370294094085693,-5.60167121887207,13.793083190917969,0.8033894896507263,1.1195985078811646,-3.5493967533111572,5.756653785705566,1.8658394813537598,-0.2079228162765503,-2.9615871906280518,6.5707478523254395,H
H43_03_1SL_4BU3BER.wav,0.3650623857975006,0.045274972915649414,1256.222490039846,1672.4698061672423,2367.4100435697114,0.051870492788461536,-293.1943359375,143.30613708496094,-9.748830795288086,36.319557189941406,4.36195182800293,-4.60031795501709,-13.377564430236816,13.031254768371582,23.915407180786133,-0.21024523675441742,-5.271108150482178,7.206150531768799,8.483260154724121,-0.09431211650371552,-9.27554988861084,4.521890163421631,3.238731861114502,-0.6293207406997681,-4.4332356452941895,5.062002182006836,H
H43_03_1SL_4BU3KRK.wav,0.49133631587028503,0.02673165872693062,1201.5113211581179,1819.8905424376312,2529.720703125,0.03515625,-336.0213623046875,134.3034210205078,0.0912017822265625,37.27199935913086,15.381843566894531,13.162079811096191,-13.566594123840332,11.459150314331055,21.423376083374023,-2.0015907287597656,0.4477989077568054,11.14842414855957,7.327566623687744,12.405208587646484,-3.671386957168579,4.263715744018555,1.1545734405517578,2.981125831604004,-7.448756694793701,3.960031509399414,H
H43_03_1SL_4BU3LA.wav,0.402711421251297,0.04573807492852211,1153.3071762822008,1606.4224800398815,1959.9355844350962,0.048508864182692304,-287.8463134765625,156.70468139648438,-17.831531524658203,4.7054595947265625,-7.0716423988342285,18.82029151916504,2.1690430641174316,5.4853105545043945,8.625319480895996,8.81260871887207,7.129603862762451,1.2575536966323853,0.6813085079193115,5.466395378112793,7.618072986602783,9.50281810760498,-0.4901295006275177,-0.9576849341392517,-5.636287212371826,3.3475840091705322,H
H43_03_1SL_4BU3NOS.wav,0.45303210616111755,0.03317704796791077,1822.4353521202256,2012.8934771690251,3488.0712890625,0.07301897321428572,-328.1229248046875,119.66239929199219,12.83498764038086,26.046213150024414,8.795625686645508,22.545557022094727,-2.556295394897461,11.535661697387695,10.548213005065918,-2.6493172645568848,-2.6054985523223877,10.446609497070312,1.4685895442962646,-0.8993278741836548,1.5197839736938477,6.761845588684082,-6.292065620422363,0.34661275148391724,-2.867628812789917,6.6802754402160645,H
H43_03_1SL_4BU3PE.wav,0.3983041048049927,0.030864138156175613,1189.3769201701325,1600.9634276881393,2139.655010516827,0.050424429086538464,-329.9267883300781,155.2831268310547,-13.03707218170166,23.66659927368164,-2.9926111698150635,-7.533289909362793,-4.630414009094238,11.710366249084473,29.22217559814453,1.7311897277832031,-11.089009284973145,7.732353210449219,2.6065726280212402,1.0446728467941284,-0.5336829423904419,0.6815792918205261,7.214820384979248,4.98165225982666,-8.895751953125,3.62587308883667,H
H43_03_1SL_4BU3PRO.wav,0.4388892948627472,0.03679700195789337,1183.974753591153,1767.804824726825,2452.576622596154,0.033303285256410256,-312.89190673828125,138.11138916015625,-3.049767017364502,27.77410125732422,0.837121844291687,17.828536987304688,4.113589286804199,6.769876956939697,9.305007934570312,4.305125713348389,4.471130847930908,12.696792602539062,2.0909650325775146,4.935561180114746,0.5819922685623169,3.842172384262085,0.5877475142478943,4.661485195159912,-3.177204132080078,4.437963485717773,H
H43_03_1SL_4BU3PRST.wav,0.47689369320869446,0.02154119499027729,2170.3121072624604,2448.741677040828,4652.414175180288,0.07369290865384616,-317.6608581542969,93.69405364990234,22.904897689819336,43.17658233642578,6.672452926635742,18.281978607177734,-11.89999008178711,12.832670211791992,11.58278751373291,-1.4655183553695679,-1.2618941068649292,16.082624435424805,6.43505859375,8.967863082885742,-6.734478950500488,3.150829792022705,-3.0035717487335205,2.6590065956115723,-9.377775192260742,2.4756062030792236,H
H43_04_2SL_4BU4KOLO.wav,0.38733479380607605,0.03383362665772438,1010.9924711817052,1652.4490341052685,1735.650424299569,0.034280711206896554,-334.8524475097656,153.05618286132812,12.496801376342773,20.022310256958008,-5.144868850708008,20.19392204284668,11.598219871520996,8.480782508850098,3.174070119857788,3.201414108276367,10.061546325683594,16.690832138061523,1.2080507278442383,-0.4551624357700348,-6.254241943359375,4.201013565063477,-1.2300443649291992,5.8579511642456055,-10.651531219482422,-2.2404470443725586,H
H43_04_2SL_4BU4PAP.wav,0.4088362753391266,0.04027087613940239,905.1939753010693,1527.7290406691418,1772.720947265625,0.028076171875,-347.35858154296875,157.91702270507812,13.23730182647705,38.574119567871094,15.27283000946045,1.712537407875061,0.5388603210449219,4.2394304275512695,8.86631965637207,2.740100145339966,-2.2897579669952393,9.752809524536133,1.9795478582382202,6.487419128417969,-1.46342134475708,4.52084493637085,-1.3817447423934937,-0.33999791741371155,-7.722029209136963,-1.2861686944961548,H
H43_04_2SL_4BU4PIVO.wav,0.2936509847640991,0.05215515196323395,846.7051311448984,1430.7480486040674,1372.9757557744565,0.032290251358695655,-346.865966796875,161.4552001953125,15.89116382598877,28.759923934936523,13.352721214294434,4.320054531097412,7.0178751945495605,1.338438630104065,0.5339015126228333,-7.549975872039795,-6.164499759674072,22.854385375976562,8.640417098999023,0.8072673678398132,-2.508481502532959,7.84469747543335,-3.9735138416290283,-6.2603230476379395,-11.822362899780273,-6.286628246307373,H
H43_04_2SL_4BU4SOK.wav,0.37687891721725464,0.04830429330468178,1260.2453980519022,1626.7685672519165,2247.9359019886365,0.05662582859848485,-329.54388427734375,151.63731384277344,24.48663330078125,22.54641342163086,10.375292778015137,30.387510299682617,-0.7060732841491699,10.04384994506836,6.220011234283447,-0.9502257108688354,6.2836384773254395,13.371426582336426,4.426655292510986,1.1785595417022705,-3.6555559635162354,0.6077638268470764,-4.411750316619873,-1.5869590044021606,-8.533565521240234,4.89028787612915,H
H43_04_2SL_4BU4TRD.wav,0.3651811480522156,0.05561242625117302,1191.7057594240064,1757.5778276722099,2379.4189453125,0.0374267578125,-302.74383544921875,143.0736846923828,4.753997802734375,26.212406158447266,-4.774666786193848,2.618502616882324,-3.319000720977783,1.4420206546783447,-0.9743701815605164,-1.6420106887817383,5.469061374664307,11.015508651733398,7.968740940093994,-0.6201682090759277,-4.04281759262085,0.1303183138370514,-4.791787624359131,3.2234084606170654,-8.607057571411133,1.6089500188827515,H
H43_05_3SL_4BU5DED.wav,0.31917107105255127,0.03898095339536667,1394.6425850840624,1922.3046602240286,2929.4384765625,0.04878627232142857,-314.54742431640625,124.40756225585938,12.717836380004883,45.73838806152344,6.001153945922852,-0.4699176251888275,-13.533324241638184,10.787397384643555,6.071691036224365,-10.098139762878418,-1.9549797773361206,18.926422119140625,1.3143304586410522,1.1995793581008911,-0.03302226588129997,9.645706176757812,-7.6107611656188965,-5.796111583709717,-5.0727620124816895,-1.347800612449646,H
