filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
H43_03_1SL_4BU3BE.wav,0.42658833906345983,0.03673131763935089,989.1384167686164,1667.6895990735861,1886.7812738185976,0.03363185975609756,-350.12736093585835,144.62279307659207,12.83106124083549,44.30740524869674,13.047761438351028,-7.940074154256451,-0.21183971433074092,9.758955357384941,21.27667453025863,-3.637030055328653,-5.601670760658737,13.793083233277706,0.803390597062046,1.11959779543943,-3.549396489043606,5.756651777162121,1.8658409184809508,-0.20792322509743466,-2.961587457587882,6.5707477557435015,H
H43_03_1SL_4BU3BER.wav,0.36506240527017064,0.045274972915649414,1256.222490039846,1672.4698061672423,2367.4100435697114,0.051870492788461536,-293.1943495491202,143.30612670849735,-9.748830966652807,36.31956105294636,4.361950677668897,-4.600316771165693,-13.37756564999697,13.031255831484287,23.915409936699668,-0.21024458503952154,-5.271108130379412,7.206151293956927,8.483260080213595,-0.09431179550561712,-9.275549161405431,4.521888363904002,3.238733168072127,-0.6293215703366646,-4.433235805408217,5.062002209667962,H
H43_03_1SL_4BU3KRK.wav,0.49133630529535766,0.02673165872693062,1201.5113211581179,1819.8905424376312,2529.720703125,0.03515625,-336.0213837746196,134.3034212734237,0.09120129097753249,37.27200370516117,15.381844327112399,13.162081552096252,-13.566594999371537,11.459149948042027,21.423376055311884,-2.0015910665242225,0.4477997851783513,11.148422872245966,7.3275666950336005,12.405210986364793,-3.6713864884817142,4.263714715322482,1.1545737598937302,2.981126089041508,-7.448758057474849,3.9600307713870815,H
H43_03_1SL_4BU3LA.wav,0.40271140440035647,0.04573807492852211,1153.3071762822008,1606.4224800398815,1959.9355844350962,0.048508864182692304,-287.846338122222,156.70467648800513,-17.83153132636051,4.70545974734891,-7.071642262047931,18.8202930698028,2.169042612986834,5.485310804945366,8.625320212832625,8.812610040149792,7.129603979954096,1.2575532859077165,0.6813089549532053,5.466395344586053,7.6180731860574,9.502817608322097,-0.49013060115178114,-0.9576847044204893,-5.636287883765869,3.3475838738813675,H
H43_03_1SL_4BU3NOS.wav,0.45303211422301903,0.03317704796791077,1822.4353521202256,2012.8934771690251,3488.0712890625,0.07301897321428572,-328.12292529970057,119.66240351945835,12.834987504497327,26.046216570512506,8.795626413112977,22.54555652602406,-2.5562965211129822,11.535662127470193,10.548214762102159,-2.6493173028421295,-2.605498838245172,10.446609462898223,1.46859062349191,-0.8993274360920152,1.5197837796167923,6.7618454963080055,-6.292063297827184,0.3466128445181136,-2.86762913337865,6.680275421151571,H
H43_03_1SL_4BU3PE.wav,0.3983041106785694,0.030864138156175613,1189.3769201701325,1600.9634276881393,2139.655010516827,0.050424429086538464,-329.92678171113613,155.2831274565604,-13.037072000741043,23.66660119988652,-2.992609984281247,-7.533289899263428,-4.630414581652162,11.710365649938607,29.22217323707523,1.7311896331315932,-11.089008714116536,7.732353282197959,2.606571752885934,1.0446731831633473,-0.533683403349942,0.681579018416055,7.214820309934301,4.981651881319859,-8.895752613188025,3.625872560057372,H
H43_03_1SL_4BU3PRO.wav,0.43888931673926374,0.03679700195789337,1183.974753591153,1767.804824726825,2452.576622596154,0.033303285256410256,-312.89194162753387,138.11138945869052,-3.049767375485714,27.774104050301073,0.8371219146204024,17.82853726734459,4.113588535352206,6.769877945253465,9.305007023520961,4.305125935716062,4.471130033892231,12.696792838374849,2.090965909008305,4.935562094408468,0.5819924670297906,3.842172461790218,0.5877477815286039,4.661485059754351,-3.177204961258513,4.4379633078637974,H
H43_03_1SL_4BU3PRST.wav,0.4768937007038775,0.02154119499027729,2170.3121072624604,2448.741677040828,4652.414175180288,0.07369290865384616,-317.6608451311658,93.69405025404745,22.904898706122193,43.176585891124276,6.672454415200597,18.28197857395365,-11.899990230819213,12.832669255716322,11.58278731104615,-1.4655184363150686,-1.261894179010903,16.082624502851644,6.435058412639908,8.967863985279262,-6.734479047209595,3.1508295892156983,-3.0035728710101326,2.659005487849801,-9.377775624906313,2.4756054794464153,H
H43_04_2SL_4BU4KOLO.wav,0.3873348361103136,0.03383362665772438,1010.9924711817052,1652.4490341052685,1735.650424299569,0.034280711206896554,-334.85247377512235,153.05617718075487,12.49680081828429,20.022312202542473,-5.144869412010016,20.19392523752977,11.598222292545188,8.480783443806894,3.1740704871366443,3.2014144481992513,10.061546318807537,16.690831552482052,1.208050744931751,-0.45516267964992574,-6.254241028352065,4.2010113188272085,-1.230046099582216,5.85795017722059,-10.651531047090703,-2.2404473842576924,H
H43_04_2SL_4BU4PAP.wav,0.40883626769055964,0.04027087613940239,905.1939753010693,1527.7290406691418,1772.720947265625,0.028076171875,-347.35857361226124,157.91700488233593,13.237301751715666,38.57412228915755,15.272831088542935,1.7125383101037968,0.5388591824866082,4.239431100562443,8.866318570071915,2.740099980158077,-2.2897582010520914,9.75280951214117,1.9795480735829944,6.487420063955469,-1.463421127718022,4.520843705821204,-1.3817422329214002,-0.33999894875621406,-7.722029438876662,-1.2861697089276025,H
H43_04_2SL_4BU4PIVO.wav,0.2936509722334859,0.05215515196323395,846.7051311448984,1430.7480486040674,1372.9757557744565,0.032290251358695655,-346.8659523648067,161.45520312858062,15.8911635298341,28.759923944249664,13.352721111101497,4.320054876583167,7.017875463787542,1.3384387783586196,0.5339014589012655,-7.549977895212794,-6.1644996875529525,22.854384945519406,8.640416177820274,0.8072669300778937,-2.508481891990551,7.844695308582048,-3.9735149542576864,-6.260325421996157,-11.822364735835576,-6.28662876019705,H
H43_04_2SL_4BU4SOK.wav,0.37687888117697665,0.04830429330468178,1260.2453980519022,1626.7685672519165,2247.9359019886365,0.05662582859848485,-329.54391396864094,151.6373140690114,24.48663291045724,22.546414707144514,10.375294261218158,30.38751341812491,-0.706073624093631,10.043849125780827,6.220011800224065,-0.9502271305216151,6.283639131992231,13.371426153572054,4.426655897491414,1.1785597117956226,-3.6555555407393783,0.6077634080977364,-4.411749977595694,-1.5869594793256316,-8.533565851592062,4.8902870018472395,H
H43_04_2SL_4BU4TRD.wav,0.3651811285057802,0.05561242625117302,1191.7057594240064,1757.5778276722099,2379.4189453125,0.0374267578125,-302.74387268623076,143.07369227079766,4.753998417737199,26.21240683467091,-4.774666767011143,2.6185034585523708,-3.319001394042792,1.4420208694414498,-0.9743702303898558,-1.642011692834343,5.46906184852132,11.015508867598154,7.968741088432489,-0.6201676458392203,-4.042817478654813,0.13031657092255874,-4.7917861595044595,3.223407826068373,-8.607058573030757,1.608949910123362,H
H43_05_3SL_4BU5DED.wav,0.3191710801670795,0.03898095339536667,1394.6425850840624,1922.3046602240286,2929.4384765625,0.04878627232142857,-314.54742619727375,124.407550872879,12.717835775721612,45.73839551531368,6.001153122694857,-0.4699170395140457,-13.533324087736684,10.787397870461339,6.071690102489443,-10.098141991139636,-1.9549801895187509,18.926424265344945,1.3143316325067271,1.199579937758261,-0.03302248576482992,9.645706410908582,-7.61076105047453,-5.796111839815366,-5.072762425092179,-1.3478006491771923,H
H43_05_3SL_4BU5KVE.wav,0.33148096078201006,0.03709430992603302,1206.2939221248457,1802.3174695501484,2464.8788452148438,0.0419158935546875,-337.9555177621251,133.99459143465424,13.096694508738242,46.22018434410003,7.3362794817684485,-8.880249739991923,-9.781496400790463,5.693595594711914,10.147891347804242,-12.981870186176193,-8.01542647117278,12.651805953693538,4.641174412939795,5.2838889408178815,-1.0206093473742832,9.588801029649524,-4.718679529629105,-4.154204878741277,-4.2280685492747585,-0.8071452060340191,H
H43_05_3SL_4BU5POH.wav,0.31126379476297217,0.049827516078948975,1287.873944860145,1597.5590154950578,2437.9623413085938,0.0572509765625,-278.0416338397599,159.7094762605883,-23.271647394732426,10.512000999047295,-12.908716250181602,13.315800997417613,-6.070684899461387,4.915361252740687,11.77779151392619,1.22615660843971,0.04791354803297765,11.0979486293331,-2.5274327283519527,-3.3840532839309323,0.7022883098264875,-5.683084048210939,-2.8498142883381963,3.51277998963741,-7.680842087139858,3.037620808778432,H
H43_05_3SL_4BU5POK.wav,0.32583510504268975,0.050916220992803574,1019.9567097749065,1475.2305851171839,1847.3221628289473,0.038844058388157895,-322.73621516089315,162.68478316030811,-2.278478090096108,24.137074070767888,14.1933521894726,-6.369253500827023,-8.263002175470659,9.664138199711251,5.872779300265601,-15.58197235999011,3.8629883840865356,12.616712738556306,2.696635918706975,0.629366504023903,-2.2777875508146086,1.0017815227949753,-4.19844070465642,-3.7172993313851435,-1.9881497971099293,1.6909582598434996,H
H43_06_4SL_4BU6MOT.wav,0.27300571267082663,0.04491100832819939,1191.7592987663122,1761.6898588567956,2336.3525390625,0.04031450320512821,-310.11325344813383,143.9115635869303,8.698116776619937,23.085370589080625,-1.1173746065167847,5.520691436231232,-10.435472221832,-0.4176281914103524,0.5551668513349148,-4.275127676218438,-0.24056420049820887,15.559875914151394,-1.3758002214319431,2.020604953061792,-3.5081805356572,3.6003970583834835,-9.891747035388395,-2.015173464505786,-12.898178324177385,0.7433102217867223,H
H43_06_4SL_4BU6POP.wav,0.33844808610039856,0.03598647564649582,1709.7313077531785,2118.545822640473,3433.77685546875,0.06761532738095238,-295.96336537316535,123.03779370696408,13.359926516814767,27.540106754939774,1.0303184197168858,0.14821523384745253,-8.686995993652493,8.143998588597302,9.328920822458528,0.9130521825916882,-2.5747956938714958,11.714062857760208,1.403567847282341,8.690650360336058,-4.667965067848914,5.550604285154003,-6.514499837489167,-0.19042439183714313,-6.171718549163673,0.9633521349019531,H
H43_06_4SL_4BU6TEL.wav,0.2866326104115807,0.039843104779720306,1384.6276583906645,1957.6749505206474,2873.0003356933594,0.05059814453125,-319.21643409929834,144.11608224910816,11.392614803282639,10.624489887501106,10.956418104154814,2.4748878627614346,-15.034267339488068,9.72014982501446,11.631139564878229,5.7584571157153155,-3.5735431552179007,16.103000872924536,-3.054324432498187,5.338766498367314,-4.686176141708378,4.801661918542774,1.9005834048129644,1.7764169408262718,-9.448292288520598,5.024514692972064,H
H43_07_VSL_4BU7MAT.wav,0.3918814974742658,0.024800023064017296,1350.323819207521,1826.9545012553526,2933.1013997395835,0.05112485532407408,-324.4039405891813,138.21188540818127,-2.6683780871351774,35.227479497392814,1.2397717277941522,10.119115963540905,-10.77429091825853,-0.7765772915443682,8.838575269652086,1.010105610907099,-2.5243051990787846,14.276495965595059,2.1472530169752333,9.296191621237679,0.08251173994375677,5.710831832129078,-4.433958796638891,0.8231312463313395,-4.355995303686324,2.026190922313969,H
H43_07_VSL_4BU7RUZ.wav,0.28781470187949815,0.03972285985946655,1026.2462150821732,1678.9782313464493,2079.3896484375,0.03210720486111111,-348.011937400942,140.77394300381243,10.287069846444151,43.42640935107898,4.527297356168759,2.152425216917882,-2.162591231994067,1.860137972709872,11.903217007999299,-4.1711011186600375,-1.1171443241830588,13.9827239461895,0.7463636049545764,-0.5549096081297364,-0.9344956327939015,3.5844570069439703,-3.2881668627670226,2.623915528686333,-6.519797238607326,3.1303507012030525,H
H44_01SAMOHL_6BP1A.WAV,0.32406823235887894,0.3824121356010437,1590.4103323890706,1459.3680501481251,2903.3935546875,0.08382161458333333,-63.62693172961625,134.5529729741829,-90.22529108194902,22.331812560062684,-30.62221443623111,38.65041472888199,-0.6649090361857827,8.52630386098317,-24.5019897328272,15.425877513082863,-3.5034518810863515,-6.72105405719041,15.456129437692201,-8.398757856920783,11.734475046050175,-8.91111139318476,3.6098368060158696,-6.645248121818349,5.0050994629098255,-2.4554863142475165,H
H44_01SAMOHL_6BP1E.WAV,0.17131578182161358,0.2414933145046234,1724.5992844818368,1532.3935221598508,3543.6474609375,0.06917317708333333,-105.6660965138515,135.65825505513016,-77.8096260686236,59.46736879209994,-50.79882280512356,10.582344971287515,-0.5189797353023782,13.74650340646516,4.758722663566525,0.4285249246957458,-11.664949755253954,3.9583812955437594,5.885975196256397,-12.021910509931189,11.184113070094574,-5.690202918228196,1.8645072501219841,-12.62972426944902,0.6489048492941859,-5.294709724495453,H
H44_01SAMOHL_6BP1I.WAV,0.17154905180539848,0.13443505764007568,1727.11101034945,1850.2477070668715,4080.5419921875,0.05827780330882353,-157.57170360354098,129.52224857536473,-49.40740176198769,66.31582322032659,-32.8766841820833,45.33385692681511,-13.23541320113323,-9.316929015251326,-3.4573410907022106,-1.9614611285154624,-10.441540562898211,-9.755334564414724,7.829868508036111,1.9524801418144448,10.943248603796008,0.5037041017728257,-1.8292371339818705,-14.337250775014821,11.864905013002717,4.087566369813054,H
H44_01SAMOHL_6BP1O.WAV,0.1771266312276468,0.40188902616500854,1297.1288325780401,1473.884647832232,2467.08984375,0.06198846726190476,-126.59285129747107,135.49992592695622,-20.850574077488623,15.139112521957511,-55.97835116923127,-0.277950531635585,3.4657751913573884,8.58718760963749,-0.7304152702940714,8.737159322414598,-9.935783655573047,6.022592050672577,14.252223109106152,-12.99312860179227,0.9326403941072172,-12.982906084731786,-0.9764922606039536,-1.1793962137237286,9.823956786083718,-0.5414031998399903,H
H44_01SAMOHL_6BP1U.WAV,0.19175223671704192,0.2360554337501526,747.5642251985423,1104.102754874899,827.23388671875,0.04115125868055555,-227.83433908163306,165.01022428390922,15.875574555571824,44.46728009914873,-29.118435074384585,-3.774954066233769,-28.82306183371681,-0.5638480149205303,-5.601107169575684,-1.51682332687668,-0.06311032092775874,5.003573814098401,6.711295162868382,-8.454725827151327,0.5727210408176221,-9.990401554001128,7.4537472234202955,-4.533662614166015,3.5989769151957285,1.9847055407581875,H
H44_02SOUHL_6BP2B.WAV,0.2151020144849407,0.2697737216949463,1088.3028989151458,1465.62557053702,2061.80419921875,0.04144287109375,-170.4030111013185,142.26692598008788,-1.9383211943446215,34.51797475295323,-27.582381436842045,10.42183101658308,-17.131386105129376,-10.506532975087186,-0.579755955123388,8.374650799404241,1.9389419943562807,-3.337464872050174,0.9917054602685412,-5.723422672737124,6.19833583648526,-7.9663291184178675,-3.834922420353195,-3.5073622433565594,4.720783464050115,0.8377534759439709,H
H44_02SOUHL_6BP2D.WAV,0.21833659813885,0.2712354362010956,927.5735533115894,1151.8666248813931,1645.3900505514705,0.03598920036764706,-190.44562897298565,158.79383214782825,-15.962224383040303,19.435658289912272,-20.33709062069305,2.269098662159809,-4.436711197010907,-25.619298757839324,0.8740750598877208,-1.0579301906316214,-3.3687218360342035,3.2150493897176102,4.070617985189398,-3.2020613001749583,-6.482931952242659,-3.4074326197140943,-6.572361622038385,-8.760547671215804,-5.924016418363685,-3.7027724222130196,H
H44_02SOUHL_6BP2G.WAV,0.21431700920442717,0.2565310597419739,907.0420662819415,1160.2564890018161,1441.64794921875,0.039599609375,-209.029989399684,156.84696149260716,-2.78290218589646,9.568976690086856,-27.29872898433406,11.795231762203134,-14.960167799461237,-27.698865729513983,-2.8808406190689797,-7.365035234743223,2.196584033983239,-5.463975405994601,-2.570430738418449,4.407602605354348,-4.720224456268968,5.382901471987024,-2.8317819317416837,-16.851553549898497,0.8709563910051157,-3.4310666685890565,H
H44_02SOUHL_6BP2H.WAV,0.2869697213420522,0.16805168986320496,1183.5528651157692,1306.120034290244,2302.8564453125,0.05479600694444445,-216.2684900700456,165.83857667250922,-27.08996850108149,13.386520386440328,-57.44131814858689,27.28966598485818,-6.363814964822882,-41.014004824732076,18.88163393178173,6.126205936479248,7.5767901721709086,0.31013716244836537,2.4529234583730823,2.389328760351638,-8.21918156998209,-5.556432962146503,-15.662120203741049,-4.23700817645427,6.355882995070615,-0.45790083251624153,H
H44_02SOUHL_6BP2K.WAV,0.2350634190068916,0.24793075025081635,1242.0964719785718,1254.020752796101,2091.796875,0.06577845982142858,-159.4065523591345,162.8389389190427,-46.44218797040495,1.4706932346748391,-51.41423493601758,17.43781460965386,-14.888890406173273,-30.61708780416188,-0.5062343182294377,3.9059784818774514,13.253555694560857,-14.813628966572084,-0.15580966171562924,0.46424850625196296,-10.277920949854181,2.3686891843320454,-11.424965003572856,-11.978432171834228,4.551519363095136,1.515578227423319,H
H44_02SOUHL_6BP2L.WAV,0.16752396125022975,0.3442952632904053,966.306605836677,1149.0501687678861,1335.05859375,0.05201480263157895,-182.1134165453621,157.19691325153926,-6.811669405876166,11.375916396162834,-40.5388571562481,3.0581392485354835,-17.14381886506171,-29.713548265890655,-14.251858862842147,8.868889789073476,10.274157287032434,2.73368899735223,6.661554739997462,-14.787859816108563,3.7629107873358034,-10.11359053724402,-13.930800666236655,-5.075228159194239,-9.343316248662786,0.573218525628764,H
H44_02SOUHL_6BP2M.WAV,0.35383480718237464,0.23283886909484863,868.5727748034832,1337.791350152036,1546.475497159091,0.029807350852272728,-176.27682751851032,160.01266210786983,-25.654116621422634,38.65240050044088,-12.571142293618363,22.15163443608631,-10.796920189920872,16.111571929563937,-10.313869923421004,7.584233037083837,8.931437473977493,-2.275553460706037,8.911606684115343,-5.52874453833135,8.248310421203685,-9.554365340270477,5.762717825852122,1.056188468694239,5.909283002182097,-4.04000597253254,H
H44_02SOUHL_6BP2R.WAV,0.2586807114099713,0.21063749492168427,982.1621307283747,1132.5763570146592,1608.190275493421,0.04877672697368421,-198.61147436978965,179.74560741221708,-25.289944874120796,31.690114009772245,-42.591359886358546,3.3964675199516408,-4.534638415901879,-43.105776736054835,10.795148582214148,16.567821309100918,-2.619673481725472,-1.071198082697457,10.330885386363116,4.574234470596397,-5.8840072581018665,-9.221577506482575,-7.3170007954375125,-3.8354635020674683,1.186652481520193,0.12765747437373565,H
H44_02SOUHL_6BP2T.WAV,0.3180262420308732,0.2995823621749878,1494.3169955180188,1460.4183676410648,2621.1780894886365,0.08212002840909091,-133.54094083741828,154.90774995510486,-26.32405146155845,34.11905216631429,-57.9808597295964,20.008719122452206,-30.263667701960845,-29.036220329033632,0.635678947716546,6.802691192068716,-2.95476923636086,-7.537900513631752,7.827987817723584,1.9848489607507522,1.632037351904254,-11.471435439310717,-7.8809787567639376,-10.413445440351792,4.0420678201560145,-2.3223760163312615,H
H44_02SOUHL_6BP2X.WAV,0.3665931729027602,0.1917513757944107,1325.3813817775995,1361.8995462792823,2327.978515625,0.08623589409722222,-152.9164366345621,171.88664741869204,-34.33898939133969,-6.704993772232673,-57.68992622912609,34.09501668627734,-14.374791801674197,-29.237620203419,-5.901798965442428,0.09540387565602798,14.627147618937054,-5.494385823285814,-1.5904148795261388,5.401971372982918,-12.531628199772912,-1.5385861546695097,-2.8614195578083623,-24.800783345962216,4.7027606175368515,-2.056920335524872,H
H44_03_1SL_6BP3BE.WAV,0.2102790165074126,0.15955297648906708,1295.843915634861,1463.3298253079604,3006.222401494565,0.04555876358695652,-219.70286056839885,136.90726114380075,-31.96653189412108,72.82226242922981,-38.90834331723221,-19.77557727432852,-12.244514560669165,-21.862251759810672,-1.1837142121849877,-15.303529031093289,-5.118410359823523,-4.158010483476329,-0.41628707948990323,-0.7827966117333812,-12.065711833989397,-3.170873057846058,-1.6806555182191718,-10.581502759817694,-1.5900489023087674,-0.23029877288870865,H
H44_03_1SL_6BP3BER.WAV,0.2176233196552802,0.12226969003677368,1213.7963003090508,1383.438112468411,2702.4169921875,0.04138901654411765,-236.25628967452795,159.30375851875147,-35.66271885822505,46.93119503409312,-51.79518464149201,-4.595969313800274,-18.29354730164461,-23.462630514880697,19.354717622958987,-10.314704308742211,-8.85005154969206,5.547354159900192,3.136467114574261,-13.130009679314085,-11.285348063107154,-9.289372498766223,-5.2812661976078985,-3.0515727506609416,-6.573777897165876,-2.2558350967101215,H
H44_03_1SL_6BP3KRK.WAV,0.33604741446927094,0.08998248726129532,1333.490175218026,1322.3297772677574,2679.7504625822367,0.07383326480263158,-221.7237544589325,163.08221013772166,-52.72629268975599,31.28941363343983,-30.85189839894146,3.3732083737960488,-25.912513797659816,-34.555935129464494,2.444340155249835,3.770458415244831,-0.8713855496959062,-11.13328687774906,8.505628419777587,11.469434259850729,-11.585737943191338,-7.752766828408788,4.414477634959767,-8.988335921556251,-0.8189259471203821,-0.3298194010128919,H
H44_03_1SL_6BP3LA.WAV,0.2460013047221254,0.17947721481323242,1026.9965574554606,1087.4019520452066,1464.2578125,0.05182291666666667,-194.1998919445926,187.13281603347642,-33.2054189431614,-0.2912560533647897,-60.483303986195075,2.7704368258667404,-3.0998405320232894,-22.73142928192973,-25.655380024065707,13.107315859932891,-1.8298604970830818,-0.7200397991012466,3.037184742238364,-13.409409608046692,4.337298866081414,-7.979904226191322,4.123235139803872,-17.503096151736898,-0.7729112446548586,0.4728146116581152,H
H44_03_1SL_6BP3NOS.WAV,0.2719920499828295,0.07399185001850128,2339.2662106468624,1536.7258880024394,3494.53125,0.18059430803571427,-266.49693260454194,133.54229746426958,-7.58238083495976,30.287205090544003,-80.62924482925807,38.654872527786765,-22.940265893824318,-10.538580317945678,-11.415210391580876,-2.0301563616736,3.815828858981883,-2.0048876342878836,7.243413370250486,-5.550945346821566,1.3521762571077123,-13.13453642039434,0.7264612950965086,-9.747464069438857,-2.7595070918749496,-4.912199653722394,H
H44_03_1SL_6BP3PE.WAV,0.22809596143477606,0.23166592419147491,1247.213586537123,1301.9565887253632,2170.367431640625,0.056722005208333336,-142.76383716748964,164.1068735746359,-50.755533734043695,16.550173729731483,-60.304829287483734,0.5361300080610771,-14.45521381138107,-29.607966787731684,12.453173341665574,3.4516586828250055,-8.848041493031138,-11.851374233284526,-3.4275843772017587,1.5271254244844101,-4.874421803373619,-19.593581692148273,-1.6353868449593272,3.5773314992897163,-6.859947539382305,0.865071089476368,H
H44_03_1SL_6BP3PRO.WAV,0.29203003170609493,0.16832931339740753,997.9916831805489,1133.8217001909352,1643.8900596217106,0.04705489309210526,-214.49978845560625,178.84371930904499,-23.78164020161914,30.588744258163754,-54.79576726034502,-0.8636038177369226,-14.149090199358962,-24.953876072876415,-17.43506550807585,-3.63619641175614,-1.353522010825998,-1.8697312366364631,8.141279149742033,-1.337070847678537,-4.401103521388252,-13.92444170557494,-2.4153344154375547,-8.791099881107133,-1.2357122737095567,-0.9494128008708129,H
H44_03_1SL_6BP3PRST.WAV,0.3496907676141157,0.09308136254549026,2548.153288914779,2028.6311839005646,4766.327700407609,0.17875339673913043,-207.66713559101737,120.44154531287845,-14.617638804263416,43.25530170392908,-52.87498105406812,26.215667519905423,-52.98138125255627,1.1335043149513724,-1.4438314546461646,7.9729063280514305,-7.720110744423505,-1.0348055109589869,18.679933547895395,-3.4401851915073705,0.6546835449922276,-23.630707876492128,6.662383463189961,-4.353106605216305,2.6538859886319344,-5.84383457523629,H
H44_03_1SL_6BP3VLA.WAV,0.1912347603810427,0.1640230268239975,1205.2348400220417,1438.6336498084795,2129.8295454545455,0.04225852272727273,-203.08256485082595,144.4012217703216,-33.440374241133604,10.326552389088304,-49.649992047937126,13.297051436989921,-4.30945173172926,-16.837459091718756,-18.27447002934192,-0.5901286873945182,-7.837516987269896,-6.554689384805405,-4.049904238209567,-13.380676460283276,2.225693701764361,-9.59305081227989,-1.8156257765344739,-14.944812933060568,-0.7112680016989187,-0.6347894711570554,H
H44_04_2SL_6BP4KOLO.WAV,0.2722268190068134,0.166636660695076,958.9595672630254,957.3802171840638,1376.2525475543478,0.05638586956521739,-220.45545662894136,195.96391367521895,-32.18506094074376,2.1272650291518542,-47.628773291808855,-1.1784869865503642,-4.185974253413155,-10.790421818071945,9.97970022829893,-14.079746474414712,-12.93322741921481,12.451413122974175,30.40933533786851,0.5203057086023503,-26.923475728703487,-2.5692159462611968,16.024103492312637,-10.988425486438834,-9.357090234318711,15.191039990755426,H
H44_04_2SL_6BP4PAP.WAV,0.26931905252007593,0.07778781652450562,1253.1418084631227,1341.0123525280328,2537.3291015625,0.057526765046296294,-250.0109391142444,159.11591769776786,-36.35159109474454,41.126096739872295,-35.78625772693423,-0.8452014510487771,-13.368157993633103,-23.380626366126123,5.4854725198175185,5.562608114796062,-0.8663574463217821,-12.937908273511232,5.892384912080607,3.528095940155404,-12.777581564843118,-12.019952514105656,-1.4620072661796446,-2.525501058693692,-2.9449877343154163,-0.18748133261397898,H
H44_04_2SL_6BP4PIVO.WAV,0.2366474260781418,0.09705834835767746,1042.7696301654728,1129.868407354821,1806.99462890625,0.045491536458333336,-247.50519605977354,181.59851031223786,-36.79887892818469,16.652775129676048,-8.878673373092301,30.063224416789556,-21.380894749852462,-36.52081370715027,7.680553251932431,19.782614173715277,0.5709811562286835,-12.819251252942555,14.573873077404281,13.824119348430672,-5.180009057714649,-6.97941663528819,2.9806019877477388,-8.658487458482446,-5.97264687862084,1.0184534869259094,H
H44_04_2SL_6BP4SOK.WAV,0.30777833003297167,0.10299092531204224,1934.8203076106504,1420.3807939915166,3078.206117691532,0.14698840725806453,-230.9434590988547,156.16053818629456,-8.923285400091284,14.999924562562558,-62.89752564976704,46.865883775580905,-29.190697496378593,-18.67868094715087,-2.5114113841637336,0.35783312932126904,1.1676597776471067,-15.40355319188509,12.065744586726208,15.078663180810889,0.4868304048743449,-12.62126205267602,4.585997622853125,-3.2652354301644677,6.779583019887485,-7.1242300133413226,H
H44_04_2SL_6BP4TRD.WAV,0.28991898500915103,0.13025610148906708,1044.5092322278715,1223.8895984648086,1843.4294327445652,0.05220363451086957,-229.89153273012676,168.69256871697476,-16.0872320967938,19.66960906635568,-30.76379868156261,-3.929854728229518,-24.90982272787206,-14.621569332574895,0.7226880473215505,-9.768541365254146,-14.868343452030162,10.892555570034585,17.5664380228891,-12.706108167956568,-8.7737306818356,-6.505430728545823,2.7999915376198636,-6.989678062823405,-4.98932384837655,7.909755434024505,H
H44_05_3SL_6BP5DED.WAV,0.24425388063904502,0.08571075648069382,1870.0898511235655,1598.263222575109,3772.110523897059,0.09757008272058823,-233.23703980837684,116.04450022129127,-37.15464204170969,81.59593033021153,-37.508429569100585,-7.396934581449181,-25.149311775667453,-19.9811621806868,-3.3346652793820546,-5.056560845472249,-11.511715270008759,-0.1486376824055707,13.70227655599452,0.559585371786602,4.845839645753902,-1.4603128596911146,1.5254648611448949,-7.877834466272526,-2.658084815659422,-5.83292030370615,H
H44_05_3SL_6BP5KVE.WAV,0.21588433779293628,0.07355242967605591,1294.7823296901224,1344.5963544365068,2578.900146484375,0.05727810329861111,-266.06920253060173,150.80177384736774,-31.534251293626014,58.026668887718614,-23.773978767914404,0.1979372383428411,-5.584744108550348,-15.28015548809181,0.5287219891052684,-10.926372497437017,-1.2806380179887171,-1.4566003805729784,5.316615152325334,4.921587133503722,-1.0641335576728308,0.45596010150115757,2.036960106262894,-7.701459080693547,-6.835115921215291,-2.6393087706217875,H
H44_05_3SL_6BP5POH.WAV,0.33430973461572494,0.07043465971946716,1251.460143518031,1339.685710714785,2299.8027600740133,0.06212736430921053,-266.4441304587066,170.4371633581924,-20.46404555102359,13.963780392205095,-56.040234479406486,18.752075916371485,-1.2764025421626315,-21.955442570318617,-4.870077177712156,3.7819419832587986,13.571441522779795,-0.44146483524359514,5.43302037217481,-3.427100245599771,-4.0576852642429415,-4.760385243690239,-4.068291446676855,-6.6969729093958374,-3.66454515293076,6.346780944404247,H
H44_05_3SL_6BP5POK.WAV,0.2881859384906754,0.08998516947031021,926.7650286397563,1089.6217009880952,1680.8203125,0.04204799107142857,-261.4306009219166,178.48682600172765,-20.196169307002847,25.217915360483765,-24.123730890370542,1.947303497034894,-7.138993452482429,-7.252063481511961,-0.6339233249306924,-8.200125121768215,3.3427311166114992,-3.1568114632912456,5.230326040748221,1.7479132202763328,-4.129963257899229,-2.9809123833944127,-7.231708423668784,-11.130316841163417,-2.6772426403628717,4.747227995793719,H
